uv1     ,       uv2     ,       uv3     ,       uv4     ,       uv5     ,       uv6     ,       uv7     ,       uv8     ,       uv9     ,       uv10    
  0.0001137700737510,        -0.0004986685180808,        -0.0006041878168702,        -0.0003437969091315,        -0.0001349781163038,         0.0018901204826966,         0.0017912597320904,        -0.0036488417199887,        -0.0044127721526858,        -0.0023853943489113
  0.0001263684496857,        -0.0004778311076435,        -0.0005847730135508,        -0.0003747307483126,        -0.0001716860563953,         0.0019123937746412,         0.0018355133388044,        -0.0035274881888343,        -0.0043113121737209,        -0.0025828077666817
  0.0001386198689906,        -0.0004566296131808,        -0.0005648283956670,        -0.0004047246669697,        -0.0002076514248206,         0.0019317472143105,         0.0018766478238286,        -0.0034029973672320,        -0.0042053691533772,        -0.0027739614952455
  0.0001505124039341,        -0.0004350980269135,        -0.0005443885331437,        -0.0004337507163782,        -0.0002428353865730,         0.0019481947901325,         0.0019146501900050,        -0.0032755826853188,        -0.0040951498213323,        -0.0029586811455119
  0.0001620347819791,        -0.0004132703213036,        -0.0005234881936806,        -0.0004617826563954,        -0.0002772007112878,         0.0019617542651149,         0.0019495118972671,        -0.0031454586116717,        -0.0039808638853432,        -0.0031368035286182
  0.0001731763921067,        -0.0003911804029358,        -0.0005021622925372,        -0.0004887959676439,        -0.0003107118018714,         0.0019724471003398,         0.0019812288126057,        -0.0030128403460578,        -0.0038627237036490,        -0.0033081767237415
  0.0001839272901502,        -0.0003688620671266,        -0.0004804458428097,        -0.0005147678611750,        -0.0003433347205041,         0.0019802983744667,         0.0020098011547089,        -0.0028779435154377,        -0.0037409439582874,        -0.0034726601295848
  0.0001942782031433,        -0.0003463489533144,        -0.0004583739062632,        -0.0005396772856366,        -0.0003750372120173,         0.0019853366994101,         0.0020352334334266,        -0.0027409838735952,        -0.0036157413297613,        -0.0036301244996934
  0.0002042205326929,        -0.0003236745012791,        -0.0004359815447788,        -0.0005635049319679,        -0.0004057887246489,         0.0019875941323595,         0.0020575343842129,        -0.0026021770047515,        -0.0034873341734801,        -0.0037804519617756
  0.0002137463573827,        -0.0003008719082416,        -0.0004133037724712,        -0.0005862332356510,        -0.0004355604281859,         0.0019871060843125,         0.0020767168977051,        -0.0024617380315131,        -0.0033559421983918,        -0.0039235360212243
  0.0002228484342206,        -0.0002779740868870,        -0.0003903755085354,        -0.0006078463765480,        -0.0004643252295039,         0.0019839112252931,         0.0020927979446034,        -0.0023198813274930,        -0.0032217861482148,        -0.0040592815490521
  0.0002315201991377,        -0.0002550136243586,        -0.0003672315308756,        -0.0006283302763591,        -0.0004920577855204,         0.0019780513864333,         0.0021057984960192,        -0.0021768202349323,        -0.0030850874856702,        -0.0041876047544730
  0.0002397557665553,        -0.0002320227422630,        -0.0003439064305684,        -0.0006476725937364,        -0.0005187345135785,         0.0019695714590913,         0.0021157434394620,        -0.0020327667876396,        -0.0029460680801023,        -0.0043084331423797
  0.0002475499280296,        -0.0002090332577289,        -0.0003204345672116,        -0.0006658627170941,        -0.0005443335992826,         0.0019585192911887,         0.0021226614906424,        -0.0018879314395516,        -0.0028049498988678,        -0.0044217054559853
  0.0002548981499916,        -0.0001860765455570,        -0.0002968500252082,        -0.0006828917551555,        -0.0005688350018114,         0.0019449455809445,         0.0021265851012671,        -0.0017425227992093,        -0.0026619547028641,        -0.0045273716049111
  0.0002617965705964,        -0.0001631835014972,        -0.0002731865710293,        -0.0006987525252826,        -0.0005922204567353,         0.0019289037681877,         0.0021275503630086,        -0.0015967473704288,        -0.0025173037465522,        -0.0046253925790215
  0.0002682419956984,        -0.0001403845066898,        -0.0002494776115050,        -0.0007134395396322,        -0.0006144734763686,         0.0019104499234306,         0.0021255969078342,        -0.0014508092994363,        -0.0023712174828258,        -0.0047157403483209
  0.0002742318939710,        -0.0001177093932996,        -0.0002257561531820,        -0.0007269489891915,        -0.0006355793476910,         0.0018896426348853,         0.0021207678048790,        -0.0013049101287234,        -0.0022239152730582,        -0.0047983977492410
  0.0002797643911884,        -0.0000951874113777,        -0.0002020547627913,        -0.0007392787257398,        -0.0006555251278739,         0.0018665428936054,         0.0021131094540537,        -0.0011592485578645,        -0.0020756151026549,        -0.0048733583576645
  0.0002848382636892,        -0.0000728471969747,        -0.0001784055288636,        -0.0007504282417939,        -0.0006742996374521,         0.0018412139769373,         0.0021026714765758,        -0.0010140202115273,        -0.0019265333024215,        -0.0049406263490392
  0.0002894529310424,        -0.0000507167415357,        -0.0001548400245289,        -0.0007603986485891,        -0.0006918934511810,         0.0018137213304619,         0.0020895066026175,        -0.0008694174148940,        -0.0017768842760488,        -0.0050002163459549
  0.0002936084479359,        -0.0000288233625977,        -0.0001313892715350,        -0.0007691926521553,        -0.0007082988866255,         0.0017841324486093,         0.0020736705562635,        -0.0007256289766965,        -0.0016268802340014,        -0.0050521532535632
  0.0002973054953107,        -0.0000071936758136,        -0.0001080837055166,        -0.0007768145275461,        -0.0007235099905266,         0.0017525167541295,         0.0020552219379721,        -0.0005828399800574,        -0.0014767309340845,        -0.0050964720832340
  0.0003005453707624,         0.0000141464316779,        -0.0000849531425465,        -0.0007832700912822,        -0.0007375225229955,         0.0017189454765967,         0.0020342221047360,        -0.0004412315813133,        -0.0013266434289522,        -0.0051332177648519
  0.0003033299782326,         0.0000351718265193,        -0.0000620267469948,        -0.0007885666720709,        -0.0007503339395866,         0.0016834915301288,         0.0020107350481374,        -0.0003009808169857,        -0.0011768218208039,        -0.0051624449481663
  0.0003056618170168,         0.0000558581530222,        -0.0000393330007235,        -0.0007927130798663,        -0.0007619433713038,         0.0016462293904991,         0.0019848272704935,        -0.0001622604190492,        -0.0010274670235059,        -0.0051842177936175
  0.0003075439701095,         0.0000761818556625,        -0.0000168996736396,        -0.0007957195733346,        -0.0007723516025948,         0.0016072349718164,         0.0019565676592873,        -0.0000252386386356,        -0.0008787765323596,        -0.0051986097530716
  0.0003089800919147,         0.0000961202001713,         0.0000052462043723,        -0.0007975978257918,        -0.0007815610473927,         0.0015665855029476,         0.0019260273600798,         0.0001099209217025,        -0.0007309442017251,        -0.0052057033409010
  0.0003099743953463,         0.0001156512932123,         0.0000270783701177,        -0.0007983608896808,        -0.0007895757232640,         0.0015243594038562,         0.0018932796480982,         0.0002430594670592,        -0.0005841600306948,        -0.0052055898958592
  0.0003105316383433,         0.0001347541006394,         0.0000485713523448,        -0.0007980231596567,        -0.0007964012237243,         0.0014806361620252,         0.0018583997986921,         0.0003740231604749,        -0.0004386099569983,        -0.0051983693342003
  0.0003106571098284,         0.0001534084643270,         0.0000697004955650,        -0.0007966003343511,        -0.0008020446887853,         0.0014354962091334,         0.0018214649568531,         0.0005026632643849,        -0.0002944756593070,        -0.0051841498945029
  0.0003103566151358,         0.0001715951175715,         0.0000904419824302,        -0.0007941093768835,        -0.0008065147737974,         0.0013890207981491,         0.0017825540059859,         0.0006288362731466,        -0.0001519343680903,        -0.0051630478746620
  0.0003096364609347,         0.0001892956990629,         0.0001107728546560,        -0.0007905684741941,        -0.0008098216166545,         0.0013412918810037,         0.0017417474361233,         0.0007524040365878,        -0.0000111586851652,        -0.0051351873615147
